DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),1999,85.220,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2000,87.276,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2001,88.529,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2002,89.298,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2003,89.823,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2004,90.915,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2005,91.829,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2006,93.198,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2007,94.026,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2008,93.817,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2009,92.852,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2010,95.105,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2011,96.592,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2012,97.141,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2013,98.062,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2014,98.840,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2015,100.000,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2016,100.160,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2017,101.678,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2018,101.733,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2019,102.357,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2020,104.630,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2021,104.810,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2022,104.643,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2023,103.313,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area - 19 countries  (2015-2022),2024,103.127,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),1995,80.594,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),1996,81.536,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),1997,83.131,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),1998,84.030,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),1999,85.191,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2000,87.263,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2001,88.533,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2002,89.310,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2003,89.825,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2004,90.926,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2005,91.847,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2006,93.208,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2007,94.031,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2008,93.810,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2009,92.801,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2010,95.073,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2011,96.605,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2012,97.112,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2013,98.064,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2014,98.815,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2015,100.000,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2016,100.185,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2017,101.690,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2018,101.770,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2019,102.395,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2020,104.574,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2021,104.844,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2022,104.727,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2023,103.405,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Euro area – 20 countries (from 2023),2024,103.190,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,1995,40.027,u,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,1996,43.044,u,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,1997,49.017,u,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,1998,51.090,u,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,1999,54.249,u,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2000,59.745,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2001,63.139,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2002,67.453,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2003,70.853,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2004,75.664,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2005,80.145,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2006,84.183,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2007,90.501,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2008,87.379,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2009,89.218,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2010,93.974,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2011,92.722,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2012,96.252,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2013,97.766,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2014,100.592,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2015,100.000,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2016,102.597,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2017,105.456,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2018,112.229,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2019,115.823,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2020,119.646,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2021,130.282,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2022,124.858,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2023,117.361,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Estonia,2024,116.635,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,1995,84.539,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,1996,86.225,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,1997,89.728,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,1998,88.992,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,1999,91.383,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2000,94.869,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2001,99.437,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2002,102.107,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2003,106.907,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2004,110.680,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2005,108.253,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2006,113.875,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2007,116.952,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2008,116.278,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2009,113.551,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2010,113.349,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2011,105.670,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2012,98.869,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2013,96.863,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2014,96.561,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2015,100.000,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2016,96.296,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2017,98.005,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2018,94.957,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2019,97.198,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2020,100.097,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2021,96.882,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2022,96.748,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2023,96.826,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Greece,2024,97.605,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,1995,87.073,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,1996,87.842,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,1997,87.574,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,1998,87.048,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,1999,86.635,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2000,86.975,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2001,86.993,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2002,87.162,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2003,87.417,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2004,87.700,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2005,87.972,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2006,88.458,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2007,89.342,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2008,89.423,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2009,91.521,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2010,93.734,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2011,95.149,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2012,97.098,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2013,98.508,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2014,98.977,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2015,100.000,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2016,100.353,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2017,101.095,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2018,101.023,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2019,101.256,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2020,101.302,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2021,100.784,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2022,102.036,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2023,101.825,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,Spain,2024,103.042,p,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),1995,75.975,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),1996,76.993,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),1997,78.530,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),1998,79.889,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),1999,81.592,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2000,84.242,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2001,85.934,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2002,87.627,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2003,88.505,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2004,89.939,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2005,91.031,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2006,92.596,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2007,93.440,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2008,93.185,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2009,92.143,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2010,94.778,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2011,96.571,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2012,97.017,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2013,97.879,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2014,98.586,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2015,100.000,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2016,100.344,,
ESTAT:NAMA_10_LP_ULC(1.0),27/10/25 23:00:00,Annual,"Index, 2015=100",Real labour productivity per hour worked,European Union - 27 countries (from 2020),2017,102.102,,
